Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741632545.1432216,-11216.753568262287,-875.8978099701179,-1742.8102186692022,-3335.0367349430007,-7070.907303203024,-6874.904856074436,3583.275208863641,-426.2924702516163
1741632545.1432507,-11209.153975147485,-884.2350106519474,-1810.5360043687824,-3391.6537036482937,-7093.013178469322,-6888.472364958807,3549.9487578807784,-467.2632178381941
1741632545.1432712,-11319.728054967887,-866.5324290433442,-1772.135707394565,-3398.1133577958776,-7125.736132351892,-6949.582034299617,3548.764115424647,-436.9319006123425
1741632545.1432912,-11354.954404229453,-858.5528562727995,-1710.62370665356,-3355.063897974956,-7120.528175893805,-6955.862874491558,3575.608560515471,-393.9047925358764
1741632545.1433113,-11234.41144638198,-871.9415512015286,-1733.5789482091604,-3334.030906442512,-7076.808163739224,-6882.303283489142,3587.4326333323284,-413.2614032341723
1741632545.143332,-11193.731271473322,-877.9094669710955,-1803.6293153320928,-3377.773270341548,-7083.625445798093,-6873.362585707019,3548.898225891379,-462.1446683579288
1741632545.1433604,-11311.592019986156,-886.9395717310396,-1808.4125886455288,-3422.9908493746343,-7142.388181971095,-6964.445944362396,3518.41044645434,-473.00761616320807
1741632545.1433804,-11364.520950856322,-864.0960888977157,-1720.4137707249847,-3368.497296392596,-7138.342516224685,-6983.444927149407,3573.239275603208,-407.22643223123936
1741632545.1434,-11253.343373935626,-873.2603041243916,-1714.3564479775964,-3325.4701883161297,-7082.977245208889,-6897.681283674394,3591.6571130343814,-414.9824875572309
1741632545.14342,-11183.985910890808,-878.4459088380229,-1784.563277311716,-3365.8821422913247,-7075.422355582996,-6863.751335591238,3557.771868440136,-471.4429940513365
1741632545.143448,-11281.193647526938,-885.3302461302575,-1805.931545010989,-3418.0511138500115,-7127.166643997031,-6943.94939469688,3526.07709480251,-479.33315984406
1741632545.1434696,-11360.20706417645,-858.3963940616125,-1726.1358173055432,-3375.4263371737406,-7134.945051067478,-6976.5382381127165,3574.558028526071,-422.73854288322246
1741632545.143505,-11281.975958582874,-878.9599989604949,-1715.7422561338255,-3331.572214552428,-7096.097719204155,-6914.042760615678,3593.6464182909035,-425.7113248957783
1741632545.1435258,-11195.36294881856,-888.7500630319195,-1787.5360593242715,-3370.9112847937686,-7081.010291696822,-6880.336329977075,3560.3199673080408,-477.2544476097164
1741632545.1435456,-11260.406525183502,-887.6771792980647,-1805.7080275664364,-3411.3008870245085,-7114.269687446319,-6931.65593524646,3529.2063390262533,-478.0144069211968
1741632545.1435652,-11350.372296616111,-854.797763204308,-1720.3914189805294,-3363.244636445598,-7116.437806658484,-6954.52176982424,3571.607598257971,-406.2876589641165
1741632545.1435852,-11312.821365931197,-886.1796124195591,-1718.7820933797473,-3343.6645083027493,-7104.233754185886,-6930.739513723793,3577.463755305261,-408.2769642206388
1741632545.1436152,-11198.872172698042,-887.4536618535116,-1775.8237452296908,-3358.5731218544397,-7077.568123050705,-6877.631768897983,3568.5901127565044,-446.8784268949541
1741632545.1436625,-11242.681591830444,-893.1757084340702,-1807.295001422763,-3401.287305508531,-7103.697312318959,-6912.880469904002,3536.2918420185856,-474.0581481526075
1741632545.1436825,-11363.112790955638,-883.4974030849222,-1756.042451386744,-3401.57787818645,-7143.617527916137,-6975.107726467577,3554.2179410717417,-439.7705721581664
1741632545.1437025,-11314.676560720987,-858.4634492949783,-1684.0474824962,-3322.4079993257524,-7088.229905155887,-6917.574336239617,3616.355790657496,-382.52775460812506
1741632545.143722,-11194.245361595791,-866.957112187995,-1735.0094598543,-3324.196138882177,-7048.77907619227,-6852.329594174576,3601.916563739367,-411.9650020557645
1741632545.1437416,-11226.744798033811,-895.4108828796009,-1818.269707950319,-3405.91411661078,-7097.058844215732,-6904.342103522075,3528.669897159326,-472.8735056964762
1741632545.1437635,-11338.682334265988,-873.0814901687492,-1764.49141079085,-3392.4136629597742,-7134.810940600746,-6961.763735027759,3552.9438916377894,-436.8871971234319
1741632545.143783,-11347.801846003753,-871.4721645679671,-1707.919145574468,-3340.75878152356,-7121.26578346083,-6947.4809703208175,3590.9642089562667,-406.82410083104384
1741632545.1438036,-11214.78661475022,-867.8511819662074,-1736.752895921814,-3325.6266505273165,-7067.912169446012,-6866.299434459143,3591.455947334284,-418.6928771368119
1741632545.1438236,-11210.673893770443,-884.5479350743217,-1817.554452127749,-3398.068654306967,-7097.908210505035,-6894.395577239464,3534.8836821179016,-465.0503951371188
1741632545.143844,-11315.257706076824,-864.1631441310817,-1773.4768120618835,-3403.544831698517,-7126.31727770773,-6954.208845401865,3543.243234544186,-441.24578729221673
1741632545.1438632,-11337.38593308758,-838.4362862630232,-1686.9308575309346,-3335.7966942544813,-7104.971361752911,-6941.177778384421,3599.212002660275,-381.9913127411977
1741632545.143885,-11232.824472525654,-863.9172749420733,-1731.567291208183,-3335.483769832107,-7079.266855629308,-6890.1263940485,3592.1935549013087,-424.7501998842001
1741632545.143904,-11199.229800609328,-886.1796124195591,-1813.7099520814363,-3395.3640932278745,-7094.980131981389,-6891.758071393737,3532.7826181391024,-493.3477036175375
1741632545.1439342,-11302.159583826016,-880.7257867724642,-1809.396065401562,-3430.67984946726,-7143.148141282576,-6962.680156550427,3515.951754564256,-483.3341221015599
1741632545.1439536,-11357.971889730918,-851.959091658484,-1732.5060644753055,-3384.054110533489,-7145.495074450383,-6985.568342872661,3561.526961508627,-425.5995661735018
1741632545.1439736,-11256.98670828184,-873.5508768023107,-1730.0697243296772,-3338.836531500403,-7094.957780236934,-6911.248792558765,3585.3986245868955,-427.79003713012185
1741632545.1440032,-11192.099594128083,-890.5158508438886,-1801.0588647197326,-3377.3485871968974,-7085.21241965442,-6878.347024720553,3557.011909128655,-469.7219097282779
1741632545.1440248,-11283.18295278346,-893.9356677455506,-1806.3785799000957,-3414.497186481617,-7124.350324195662,-6938.18264462741,3532.827321628013,-475.8239359645768
1741632545.1440473,-11380.994186519883,-885.3302461302575,-1733.757762164803,-3378.555581397484,-7139.84008310319,-6983.020244004756,3561.929292908823,-420.5704236710577
1741632545.144067,-11301.645493703543,-897.6684090695869,-1707.5838694076383,-3329.024115684523,-7085.525344076794,-6919.518938007229,3593.177031657342,-413.7084381232784
1741632545.1440868,-11212.394978093504,-917.3379441902572,-1773.141535895054,-3350.526493850529,-7068.49331480185,-6864.801867580637,3565.460868532761,-456.9367118998423
1741632545.1441064,-11285.529885951268,-931.017211796905,-1804.0987019656543,-3405.221212532665,-7109.486414132884,-6918.043722873178,3529.3628012374406,-471.6888632403449
1741632545.144127,-11392.751204103375,-909.9395167755504,-1730.2485382853197,-3380.0755000204445,-7122.293963705774,-6969.3186246536525,3565.125592365932,-410.1992142437952
1741632545.1441483,-11352.495712339369,-934.7052496320308,-1706.8015583517026,-3340.8481885013807,-7095.695387803959,-6927.2302898443095,3582.42584257434,-405.3935891859042
1741632545.1441684,-11247.442513399425,-957.5934359542651,-1774.750861495836,-3364.4069271572744,-7078.462192828917,-6879.285797987676,3558.285958562608,-449.8288571630546
1741632545.144188,-11276.65624340251,-954.3524330082456,-1811.6759433360037,-3409.445692234718,-7105.194879197465,-6914.445092015874,3533.8778536174127,-482.0377209231521
1741632545.1442077,-11402.83184085272,-952.2290172849916,-1757.227093842875,-3401.086139808433,-7140.108304036654,-6984.271941694253,3545.567815967538,-438.5859297020352
1741632545.1442275,-11377.641424851588,-953.9277498635948,-1704.2311077393424,-3347.263139160054,-7106.021893742311,-6953.203016901376,3585.510383309172,-409.3498479544936
1741632545.1442473,-11249.342411678126,-960.7450319224636,-1748.3758030385738,-3344.491522847596,-7060.871369942591,-6878.503486931741,3573.6863104923145,-451.0582031080965
1741632545.1442685,-11266.843827586632,-977.1959158415694,-1821.3989521740616,-3414.5642417149834,-7099.472832616906,-6919.474234518318,3522.9254988343123,-503.0260089666854
1741632545.1442883,-11396.148669260583,-977.084157119293,-1787.469004090906,-3426.0083348761004,-7146.836179117701,-6996.788918589225,3528.1334552923986,-474.23696210824994
1741632545.1443083,-11402.764785619353,-968.1881628260808,-1721.173730036465,-3367.200895214188,-7128.641859131081,-6977.208790446376,3574.1333453814204,-434.7414296557224
1741632545.1443284,-11279.18199052596,-976.2347908299912,-1751.3485850511297,-3353.18635144071,-7080.742070763358,-6902.375150010008,3572.389909313906,-458.3448718005266
1741632545.144348,-11270.621272399578,-996.7983957288736,-1831.7031063679583,-3417.8499481499134,-7108.391178654573,-6920.882394419003,3515.8846993308903,-513.2184044383055
1741632545.1443677,-11374.44512539448,-979.922828665117,-1799.3154286522183,-3425.158968586799,-7142.544644182282,-6980.203924203387,3513.4930626741725,-486.3739593474817
1741632545.144389,-11412.01840782385,-958.9792441104942,-1729.7344481628477,-3377.393290685808,-7136.576728412715,-6989.301084196697,3558.889455662901,-432.08157206554085
1741632545.1444085,-11299.611484958112,-975.1395553516812,-1752.1308961070654,-3358.394307898797,-7093.9743034809,-6925.509205521251,3562.1975138422868,-464.1563253589065
1741632545.1444292,-11240.111141218084,-974.5807617402984,-1815.40868466004,-3394.6935408942154,-7091.515611590817,-6900.743472664771,3533.207301283753,-495.5381745741576
1741632545.1444488,-11344.829063991196,-978.1346891086924,-1817.2862311942852,-3433.831445435458,-7144.980984327911,-6971.866723521558,3501.8031003240467,-505.2388316677609
1741632545.1444688,-11411.25844851237,-944.8082381258296,-1744.9336343924565,-3396.0122938170784,-7151.284176264308,-7012.233974007842,3541.1868740542977,-440.64229019192345
1741632545.1444883,-11305.445290260946,-952.7654591519188,-1737.2222825553756,-3347.1066769488666,-7101.998579740355,-6932.952336424868,3564.924426665834,-436.6860314233341
1741632545.1445093,-11237.205414438891,-969.9315988935948,-1825.8916528095783,-3399.409758974285,-7107.653571087548,-6915.808548427648,3520.3326964774965,-507.74222704675526
1741632545.144529,-11316.19647934395,-967.0929273477708,-1845.4941326968828,-3449.008279920612,-7153.944033854489,-6980.136868970021,3498.36093167793,-509.6644770699117
1741632545.1445491,-11400.216686751448,-938.9297293340836,-1761.183352611465,-3408.1045875674,-7156.849760633679,-7002.868593081069,3538.3258507640185,-449.56063622959095
1741632545.1445687,-11326.43357830448,-949.9044358616396,-1746.5429599932386,-3370.352491182386,-7120.327010193707,-6961.137886183011,3553.8379614160017,-456.2438078217278
1741632545.1446147,-11234.277335915249,-968.5457907373656,-1824.7070103534477,-3406.7187794111705,-7110.69340833347,-6923.251679331265,3523.573699423516,-504.7470932897441
1741632545.1446345,-11296.504592478825,-976.7712326969188,-1867.041214351799,-3467.739041774159,-7159.688432179503,-6980.650959092493,3478.1996581792428,-548.8247333556096
1741632545.144656,-11397.981512305918,-948.0715928163044,-1795.1580041835314,-3443.1074193844106,-7179.760298700368,-7035.591546963638,3513.046027785066,-496.7004652858336
1741632545.144676,-11344.24791863536,-942.0142700689162,-1747.0570501157106,-3379.516706409062,-7137.940184824489,-6980.0474619922,3554.8884934054013,-452.5557699866021
1741632545.1446958,-11231.975106236352,-956.9452353650612,-1803.9869432433777,-3393.8888780938246,-7106.379521653596,-6919.004847884757,3533.117894305932,-499.2485641537385
1741632545.1447153,-11266.597958397622,-972.5244012504104,-1854.010147334355,-3449.768239232092,-7140.689449392492,-6959.975595471335,3488.995550751156,-544.9802333092968
1741632545.1447356,-11380.6365586086,-944.9423485925614,-1798.5107658518275,-3442.9509571732237,-7174.731156197925,-7022.985163090845,3508.128644004899,-504.009485722719
1741632545.1447551,-11365.213854934438,-939.0861915452708,-1750.0745356171772,-3393.0395118045226,-7155.262786777353,-7002.153337258499,3542.684440932804,-463.6198834919791
1741632545.144776,-11250.147074478517,-962.2649505454244,-1805.462158377428,-3405.221212532665,-7119.902327049056,-6946.452790075874,3526.725295391714,-503.361285133515
1741632545.1447957,-11246.03435349874,-963.2707790459132,-1862.3473480161845,-3457.278425369075,-7135.593251656682,-6954.432362846418,3487.0509489835445,-541.5157129187243
1741632545.1448152,-11364.744468300876,-950.5749881952988,-1820.5942893736708,-3450.2376258656536,-7176.765164943357,-7015.363218231585,3495.45520489874,-521.5332533756797
1741632545.1448348,-11389.644311624088,-943.9812235809832,-1769.744070737847,-3411.613811446883,-7175.938150398511,-7030.964735861389,3529.765132637636,-475.4663080532918
1741632545.1448543,-11267.84965608712,-960.8344389002848,-1794.2862861497745,-3395.3640932278745,-7123.74682709537,-6944.0388016747,3538.9516996087677,-471.19712486232817
1741632545.144874,-11240.89345227402,-969.4845640044886,-1862.5485137162823,-3446.7284019861704,-7135.883824334601,-6938.808493472158,3493.510603131128,-537.2018262388499
1741632545.1448953,-11351.221662905416,-956.0735173313044,-1846.36585073064,-3476.523277345095,-7183.828316191235,-7016.123177543066,3484.1899256932647,-519.588651608068
1741632545.144915,-11393.734680859408,-938.1250665336928,-1763.2844165902636,-3418.229927805654,-7168.427964261528,-7026.293221270231,3534.6601646733484,-454.4556682653032
1741632545.144935,-11281.350109738123,-955.246502786458,-1778.0589196752214,-3387.898610579802,-7126.585498641193,-6959.439153604407,3538.236443786197,-476.69565399833374
1741632545.1449547,-11223.950829976897,-958.9121888771284,-1857.005281091366,-3439.061753638,-7133.939222566989,-6942.89886270748,3494.5611351205275,-543.6167768975231
1741632545.1449745,-11315.727092710387,-945.1882177815696,-1855.5971211906815,-3471.248265653642,-7176.340481798707,-7010.155261773499,3476.16564943381,-544.2649774867269
1741632545.144994,-11393.265294225848,-928.670278629098,-1780.6964255209475,-3427.662363965793,-7185.951731914489,-7042.408829022507,3515.303553975052,-484.8540407245208
1741632545.145016,-11299.343264024648,-940.7178688905084,-1772.8956667060456,-3385.5963809009054,-7136.912004579545,-6968.268092664253,3535.6659931738373,-476.6733022538784
1741632545.1450355,-11218.117024674062,-953.5477702078546,-1846.9693478309327,-3429.361096544397,-7124.55148989576,-6937.892071949491,3503.0324462690887,-535.3466314490595
1741632545.1450558,-11291.318987765191,-946.4175637266115,-1858.3463857586844,-3464.9450737172456,-7156.447429233484,-6989.52460164125,3484.5475536045496,-543.4156111974253
1741632545.1450756,-11388.593779634688,-925.0045925384276,-1785.0997191786432,-3435.44077103624,-7176.452240520984,-7032.43995099544,3527.1723302808205,-472.784098718655
1741632545.1450963,-11316.375293299592,-933.699421131542,-1755.9306926644676,-3381.90834306578,-7130.385295198596,-6970.950301998891,3556.5201707506385,-455.2826828101496
1741632545.1451156,-11217.714693273869,-950.1279533061926,-1819.0296672617997,-3401.734340397637,-7107.362998409629,-6919.0719031181225,3527.1276267919097,-512.2572794267272
1741632545.1451468,-11272.85644684511,-952.340776007268,-1859.1957520479864,-3456.697280013237,-7152.4017634870725,-6972.939607255413,3486.492155372161,-544.7343641202884
1741632545.1451669,-11386.135087744606,-936.4486856995449,-1799.1589664410317,-3439.5534920160167,-7186.130545870131,-7030.58475620565,3509.961487050234,-490.1737559048839
1741632545.145187,-11342.593889545667,-937.0074793109274,-1755.237788586353,-3383.964703555668,-7147.171455284532,-6985.1660114724655,3547.087734590499,-460.5576945016021
1741632545.1452065,-11227.191832922916,-948.9656625945166,-1811.363018913629,-3399.342703740919,-7111.743940322869,-6929.5772230121165,3528.5357866925942,-505.685866556867
1741632545.6224203,-11253.857464058096,-957.213456298525,-1862.4367549940057,-3454.819733478992,-7139.9518418254665,-6966.278787407731,3486.894486772357,-541.8509890855538
1741632545.6226556,-11371.651157337566,-934.4593804430224,-1811.742998569369,-3449.522370043084,-7175.826391676234,-7030.897680628023,3502.540707891072,-490.5984390495347
1741632545.6226735,-11362.330479899703,-927.0162495394052,-1751.5050472623168,-3394.0453403050115,-7151.261824519852,-7003.159165758988,3542.997365355178,-455.9532351438088
1741632545.6226888,-11239.708809817888,-941.0978485462484,-1789.2794953917858,-3380.0531482759893,-7108.525289121305,-6917.931964150902,3537.878815874913,-485.59164829154594
1741632545.622704,-11244.089751731128,-956.4758487314998,-1855.7535834018688,-3438.100628626422,-7133.715705122436,-6936.6180225155385,3492.415367652818,-531.2339104692829
1741632545.6227193,-11361.43641012149,-935.241691498958,-1825.846949320668,-3454.1044776564217,-7178.687414966514,-7016.346694987619,3495.008170009633,-496.6334100524677
1741632545.6227393,-11378.691956840988,-924.5575576493212,-1749.1581140945095,-3392.1454420263103,-7154.636937932603,-7004.276752981753,3548.2947287910856,-444.5091419826916
1741632545.622754,-11257.053763515209,-936.1804647660812,-1775.7343382518695,-3372.2076859721765,-7107.541812365272,-6928.593746256083,3549.144095080387,-476.36037783150414
1741632545.6227684,-11229.583469579637,-949.6362149281758,-1856.8935223690896,-3434.166721602288,-7128.351286453162,-6933.265260847243,3500.484347401184,-528.1940732233612
1741632545.6227827,-11337.408284832036,-941.857807857729,-1845.6505949080704,-3465.436812095262,-7175.267598064852,-7012.301029241208,3486.223934438698,-520.2145004528165
1741632545.6227973,-11390.292512213293,-931.1513222636368,-1773.5438672952496,-3421.806206918503,-7171.333691040718,-7029.981259105356,3526.233557013697,-478.43909006584767
1741632545.6228125,-11278.04205155874,-943.1318572916816,-1778.014216186311,-3387.00454080159,-7120.908155549545,-6952.979499456823,3541.8350746435017,-483.5129360572024
1741632545.622828,-11218.98874270782,-952.273720773902,-1856.17826654652,-3440.358154816408,-7125.199690484964,-6942.451827818374,3502.630114868893,-534.9890035377746
1741632545.622843,-11317.38112180008,-953.3913079966676,-1862.03442359381,-3477.4620506122174,-7171.736022440913,-7014.580907175649,3479.585466335472,-541.1804367518946
1741632545.6228588,-11396.171021005037,-935.6216711546984,-1779.2212103868974,-3431.573919245472,-7175.938150398511,-7040.352468532618,3524.311306990541,-479.3555115885152
1741632545.6228971,-11307.099319350638,-949.0774213167932,-1767.0842131476657,-3388.122128024356,-7129.804149842757,-6974.772450300748,3542.5503304660715,-481.14365114493984
1741632545.6229124,-11225.806024766687,-967.8528866592512,-1849.0927635541875,-3433.0714861239776,-7127.010181785844,-6948.799723243681,3498.5844491224825,-542.0745065301069
1741632545.6229267,-11296.28107503427,-961.0132528559272,-1873.4785167549276,-3480.5242396025947,-7169.679661951025,-7004.790843104225,3468.6331115523712,-559.1512392939615
1741632545.6229427,-11396.439241938502,-932.0453920418493,-1786.6643412905148,-3432.5350442570502,-7177.033385876822,-7030.67416318347,3519.84095809948,-479.2884563551493
1741632545.6229572,-11330.412188817523,-937.5886246667652,-1749.0687071166883,-3377.326235452442,-7127.323106208219,-6965.51882809625,3556.497819006184,-459.462459023292
1741632545.6229715,-11223.36968462106,-942.3495462357456,-1816.16864397152,-3400.125014796855,-7106.178355953498,-6916.724969950315,3530.636850671393,-502.3107531441156
1741632545.622986,-11265.905054319508,-935.4652089435112,-1852.3337665002068,-3444.962614174201,-7140.622394159126,-6960.534389082717,3497.131585732888,-520.5721283641014
1741632545.6230004,-11383.765802832342,-920.0425052693494,-1788.0501494467435,-3425.091913353433,-7168.472667750439,-7014.91618334248,3519.528033677105,-470.6606829954008
1741632545.6230147,-11342.48213082339,-912.4652638990002,-1736.5517302217163,-3366.2621219470648,-7127.926603308511,-6967.530485097228,3562.4880865202053,-435.0543540780967
1741632545.623031,-11224.040236954716,-918.7014006020308,-1787.5807628131824,-3369.681938848727,-7092.163812180021,-6900.452899986852,3548.5853014690047,-473.5440580301354
1741632545.6230452,-11247.107237232594,-928.245595484447,-1843.9518623294668,-3425.5389482425394,-7121.9810392834,-6930.203071856866,3505.826414326002,-507.8316340245765
1741632545.6230595,-11366.77847704631,-911.2806214428688,-1789.726530280892,-3422.2308900631538,-7158.079106578721,-6993.1455842430105,3520.511510433139,-477.12033714298457
1741632545.6230743,-11357.055468208251,-892.9521909895171,-1714.0882270441327,-3353.1416479518,-7124.462082917939,-6963.037784461711,3575.250932604186,-419.8104643595772
1741632545.6230898,-11234.634963826533,-902.8316620387628,-1750.141590850543,-3339.551787322973,-7076.15996315002,-6882.035062555678,3576.055595404577,-445.3361565275379
1741632545.6231053,-11228.376475379047,-905.4468161400338,-1820.2590132068408,-3400.5049944525954,-7100.858640773135,-6901.011693598234,3532.2014727832643,-498.846232753543
1741632545.6231213,-11344.404380846549,-896.215545679992,-1791.7605390263248,-3415.346552770919,-7146.791475628791,-6978.840467791613,3531.2626995161418,-471.3535870735153
1741632545.6231363,-11370.421811392524,-881.8657257396849,-1716.4128084674846,-3356.4720578756405,-7126.473739918917,-6970.257397920776,3579.2295431172306,-408.5675368985578
1741632545.6231513,-11246.727257576857,-892.5498595893216,-1736.2611575437973,-3336.601357054873,-7078.998634695845,-6896.876620874003,3584.057519919577,-430.53930169812463
1741632545.6231673,-11208.438719324911,-902.6528480831204,-1812.2123852029308,-3389.91026758078,-7095.650684315048,-6896.675455173905,3537.9235193638237,-491.5595640611129
1741632545.6231828,-11313.871897920597,-894.539164845844,-1802.847004276157,-3421.828558662958,-7144.377487227618,-6966.256435663276,3523.0372575565884,-476.3156743425935
1741632545.6231985,-11371.718212570931,-880.1446414166262,-1726.918128361479,-3375.71690985166,-7142.768161626836,-6978.996930002801,3564.477391776728,-421.3080312380828
1741632545.6232145,-11262.574644395669,-888.0124554648943,-1732.6848784309482,-3342.5245693355287,-7095.650684315048,-6908.231307057298,3577.575514027538,-428.28177550813865
1741632545.6232295,-11195.005320907274,-893.7792055343635,-1809.463120634928,-3385.730491367637,-7095.896553504057,-6889.41113822593,3540.672783931826,-477.7461859877332
1741632545.6232443,-11287.385080741058,-896.4390631245451,-1819.8566818066456,-3426.500073254117,-7140.912966837045,-6956.37696461403,3513.2248417407086,-488.6314855374677
1741632545.6232588,-11370.466514881437,-871.3604058456905,-1736.9317098774566,-3382.5341919105285,-7145.830350617212,-6985.501287639295,3554.5532172385715,-435.2108162892838
1741632545.6232731,-11282.579455683168,-880.0999379277156,-1715.3175729891746,-3331.974545952624,-7096.276533159797,-6918.669571717927,3583.386967585918,-423.1185225389627
1741632545.623288,-11193.351291817582,-889.9123537435954,-1788.87716399159,-3367.3350056809195,-7084.49716383185,-6878.279969487187,3552.094525348488,-469.6325027504567
1741632545.623304,-11264.631004885556,-893.3321706452574,-1815.1181119821208,-3415.9500498712123,-7126.250222474364,-6933.756999225259,3520.7126761332365,-483.1329564014621
1741632545.6233184,-11364.945634000976,-866.375966832157,-1742.653756458015,-3388.345645468908,-7146.679716906514,-6981.746194570804,3554.575568983026,-431.65688892089
1741632545.6233327,-11300.170278569494,-865.7277662429532,-1703.1358722610323,-3329.649964529272,-7101.171565195509,-6925.062170632144,3588.550220555094,-408.4110746873707
1741632545.6233473,-11193.016015650752,-877.1271559151597,-1769.5652567822049,-3349.095982205389,-7076.3834805945735,-6870.412155438919,3560.6552434748705,-456.333214799549
1741632545.6233616,-11239.12766446205,-887.0066269644054,-1819.141425984076,-3408.685732923237,-7120.192899726975,-6917.328467050608,3514.476539430206,-493.7947385066436
1741632545.623376,-11355.826122263208,-869.7063767559978,-1760.6022072556268,-3403.544831698517,-7152.491170464894,-6978.259322435775,3536.7165251632364,-444.2632727936832
1741632545.6233914,-11324.53368002578,-864.2078476199923,-1707.8073868521917,-3346.99491822659,-7115.521385135817,-6943.3682493410415,3579.2295431172306,-413.3955137009041
1741632545.623406,-11203.677797755934,-871.3827575901458,-1760.4233932999844,-3348.4254298717296,-7082.329044619685,-6879.93399857688,3563.2256940872307,-450.4100025188926
1741632545.6234207,-11218.251135140794,-885.8219845082742,-1817.845024805668,-3402.695465409216,-7111.118091478121,-6899.4023679974525,3521.740856378181,-483.0435494236409
1741632545.623435,-11340.202252888948,-873.5955802912213,-1774.7061580069255,-3407.38933174483,-7151.910025109056,-6969.095107209099,3526.8594058584463,-462.9046276694093
1741632545.623449,-11340.179901144493,-850.7744492023527,-1711.1601485204874,-3352.9181305072466,-7130.765274854336,-6957.628662303528,3574.0439384035994,-410.4897869217142
1741632545.623464,-11217.35706536258,-868.9687691889727,-1742.8102186692022,-3337.718944277637,-7082.619617297604,-6881.006882310735,3572.188743613809,-435.4566854782922
1741632545.6234865,-11204.661274511967,-883.6091618071988,-1810.35719041314,-3392.1454420263103,-7100.344550650662,-6889.232324270288,3525.9429843357784,-491.91719197239786
1741632545.6235013,-11318.85633693413,-872.120365157171,-1782.238695888364,-3406.472910222162,-7143.818693616235,-6961.719031538848,3526.41237096934,-456.7802496886552
1741632545.623516,-11355.312032140737,-862.2855975968358,-1708.5226426747613,-3351.5323223510177,-7130.877033576612,-6961.383755372019,3572.7475372251915,-405.6171066304573
1741632545.6235304,-11238.099484217106,-876.0095686923944,-1725.91229986099,-3327.2806796170094,-7078.663358529015,-6885.723100390805,3580.101261150988,-426.5830429295353
1741632545.6235447,-11194.73709997381,-885.8890397416401,-1801.6623618200256,-3378.9579127976795,-7090.196858667953,-6884.136126534478,3538.638775186393,-482.104776156518
1741632545.6235592,-11299.678540191477,-883.407996107101,-1798.8013385297463,-3411.6361631913383,-7140.8906150925895,-6957.919234981446,3520.0644755440326,-476.4721365537807
1741632545.6235938,-11360.29647115427,-859.536333028833,-1720.1008463026103,-3365.502162635584,-7138.70014413597,-6973.274883422242,3566.8913801779013,-419.5645951705689
1741632545.6236084,-11258.506626904802,-873.8861529691402,-1721.1960817809204,-3326.8783482168137,-7090.778004023791,-6900.497603475762,3580.7494617401912,-427.52181619665816
1741632545.623623,-11189.439736537905,-884.860859496696,-1801.0365129752772,-3378.220305230654,-7094.2872279032745,-6882.370338722509,3539.264624031141,-478.461441810303
1741632545.6236372,-11274.7116416349,-882.1339466731486,-1812.0782747361989,-3420.889785395835,-7136.062638290244,-6945.335202853108,3515.1470917638653,-483.0435494236409
1741632545.6236515,-11365.258558423347,-863.4478883085118,-1735.7023639324148,-3379.6731686202493,-7144.55630118326,-6979.4663166363625,3561.0575748750657,-419.6763538928454
1741632545.623666,-11287.22861852987,-873.6626355245871,-1714.6023171666047,-3331.616918041339,-7099.6292948280925,-6917.507281006251,3589.086662422021,-410.5121386661695
1741632545.6236813,-11191.78666970571,-881.9774844619614,-1782.8198412442018,-3362.23880794511,-7080.317387618708,-6874.323710718598,3559.6941184632924,-457.4060985334037
1741632545.623696,-11255.08681000314,-888.6383043096429,-1812.9946962588665,-3408.3281050119526,-7120.975210782911,-6923.162272353444,3527.306440747552,-477.2097441208058
1741632545.62371,-11363.895102011576,-870.3098738562911,-1749.7169077058925,-3386.736319868126,-7153.60875768766,-6975.465354378862,3553.793257927091,-430.1593220423844
1741632545.6237264,-11306.540525739256,-868.9464174445174,-1707.852090341102,-3329.091170917889,-7111.386312411584,-6920.0106763852455,3587.209115887775,-404.54422289660255
1741632545.6237414,-11193.97714066233,-874.9143332140843,-1768.1794486259755,-3343.396287369286,-7082.552562064238,-6863.773687335693,3567.18195285582,-436.9542523567978
1741632545.6237557,-11235.305516160191,-887.8336415092518,-1820.8401585626796,-3404.0812735654445,-7120.617582871626,-6914.55685073815,3520.1985860107648,-475.4216045643812
1741632545.6237712,-11352.808636761742,-870.2651703673805,-1766.6371782585595,-3399.2756485075533,-7157.296795522785,-6980.114517225567,3533.631984428404,-441.6704704368676
1741632545.6237855,-11327.685275993976,-863.604350519699,-1707.561517663183,-3339.797656511981,-7121.846928816668,-6943.0776766631225,3578.156659383376,-406.22060373075055
1741632545.6238,-11208.08109141363,-876.7918797483302,-1754.880160675068,-3338.5906623113947,-7080.0715184297,-6874.368414207508,3567.539580767105,-438.8094471465882
1741632545.623814,-11213.8478414831,-887.5207170868775,-1812.7041235809477,-3391.318427481464,-7101.462137873428,-6892.272161516209,3528.7146006482367,-472.94056092984215
1741632545.6238284,-11336.693029009466,-875.7860512478413,-1781.232867387875,-3407.76931140057,-7150.144237297087,-6970.927950254435,3529.474559959717,-453.5615984870909
1741632545.6238427,-11348.382991359593,-865.6160075206766,-1710.690761886926,-3345.8326275149143,-7127.658382375048,-6957.47220009234,3577.709624494269,-405.3712374414489
