Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741036748.4854736,-1658.9017699839796,2181.2620379045056,-7640.22858622415,-9988.368748231978,-9684.496782362075,514.1571777054284,-6549.932843438726,-6081.261465699848
1741036748.485532,-1640.1039528970664,2213.180328986684,-7617.630972579834,-9981.104431284002,-9661.72035476212,527.1435412339617,-6551.765686484062,-6062.5977590796665
1741036748.485572,-1613.5947839730725,2247.981995103597,-7586.427937320225,-9970.442649178822,-9634.250060826547,546.0978205320622,-6530.419770529244,-6035.350982588647
1741036748.4856129,-1636.2371011062985,2215.013172032019,-7616.714551057166,-9990.3580534885,-9668.939968221184,523.6790208433891,-6552.860921962371,-6067.090459715183
1741036748.4856532,-1656.3983746049853,2183.7207297945893,-7643.6484031258115,-9994.671940168377,-9686.597846340876,509.1503869474396,-6553.665584762763,-6087.698768102976
1741036748.4857097,-1639.7463249857817,2214.275564464994,-7625.610545350379,-9989.620445921477,-9664.939005963684,520.8850527864757,-6545.328384080933,-6067.090459715183
1741036748.4857504,-1611.7395891832816,2253.435820750692,-7592.529963556524,-9976.052937037104,-9638.139264361773,542.3874309524812,-6529.637459473308,-6036.557976789234
1741036748.4857907,-1619.9426793983794,2235.733239142089,-7604.912829984764,-9979.852733594504,-9650.164502878726,533.8490645705539,-6535.113636864858,-6051.19836940746
1741036748.4858303,-1651.8833222250132,2185.19594492864,-7642.888443814331,-9993.911980856894,-9688.073061474928,509.41860788090327,-6554.693765007707,-6087.721119847432
1741036748.485871,-1643.6131767765496,2203.077340492885,-7630.974964019652,-9992.034434322648,-9673.186799667692,518.0240294961965,-6556.079573163936,-6074.5112388743455
1741036748.485911,-1613.8406531620806,2246.663242180734,-7599.213135148661,-9979.383346960944,-9644.241290598073,537.7606198502326,-6543.2943753355,-6046.459799582935
1741036748.4859505,-1616.2993450521644,2240.047125821963,-7607.796205019499,-9985.775945875164,-9651.729124990596,530.7198203468109,-6545.395439314299,-6055.735773531887
1741036748.4860048,-1645.6918890108932,2197.444700890148,-7646.665888627278,-9999.097585570526,-9687.78248879701,509.2621456697161,-6556.481904564132,-6086.223552968926
1741036748.486046,-1640.2827668527088,2207.6594481062234,-7636.719362344666,-9995.476602968763,-9682.708642805654,513.8219015385988,-6561.7122127666735,-6077.9757592649175
1741036748.4860868,-1609.9738013713124,2251.11123932734,-7601.917696227753,-9979.003367305204,-9645.582395265388,534.1172855040176,-6542.512064279565,-6045.521026315812
1741036748.4861264,-1604.7881966576813,2256.386251018793,-7600.420129349248,-9980.299768483612,-9647.43759005518,535.7713145937103,-6537.929956666227,-6045.789247249276
1741036748.4861894,-1635.3877348169965,2208.374703928793,-7637.0099350225855,-9994.493126212732,-9687.804840541465,511.31850615960434,-6565.288491879523,-6083.943675034485
1741036748.4862564,-1643.7696389877367,2200.1716137136955,-7650.219815995671,-10002.293885027631,-9695.24797144508,505.0600177121184,-6571.234055904634,-6087.654064614066
1741036748.486297,-1610.4878914937844,2249.3678032598264,-7611.014856221063,-9987.161754031393,-9657.71939250462,534.0949337595623,-6548.368221326855,-6047.890311228074
1741036748.4863365,-1597.4568244763404,2263.292940055482,-7599.056672937474,-9982.199666762312,-9640.799121951954,538.7664483507215,-6532.00674438557,-6038.033191923284
1741036748.486376,-1628.9504324138682,2218.097712766852,-7634.350077432404,-9997.845887881029,-9678.551218336966,519.3427824190596,-6553.352660340388,-6073.416003396035
1741036748.4864154,-1647.681194267415,2195.902430522732,-7646.107095015895,-9999.87989662646,-9693.772756311031,512.5255003601909,-6566.294320380011,-6086.87175355813
1741036748.4864547,-1619.473292764818,2238.3260414989045,-7614.1217487003505,-9983.384309218443,-9657.607633782343,534.9666517933192,-6550.715154494662,-6053.5005990863565
1741036748.4864943,-1604.4305687463964,2257.9732248751197,-7603.929353228731,-9990.93919884434,-9642.00611615254,538.7440966062661,-6534.91247116476,-6039.374296590602
1741036748.4865353,-1635.4324383059072,2212.800349330944,-7635.55707163299,-10007.45713799681,-9683.15567769476,511.296154415149,-6554.738468496617,-6074.958273763451
1741036748.486575,-1651.5927495470942,2186.8052705294217,-7661.37333647887,-10009.625257208974,-9704.814518071951,499.5391368316575,-6566.137858168824,-6097.310018218758
1741036748.4866323,-1624.9941736452788,2225.6302506482903,-7627.689257584722,-9994.940161101838,-9668.96231996564,519.298078930149,-6554.134971396324,-6068.319805660225
1741036748.4866724,-1599.3120192661308,2261.4153935212366,-7597.737920014611,-9983.49606794072,-9642.85548244184,536.5983291385567,-6536.633555487819,-6040.6483460245545
1741036748.486712,-1610.1973188158654,2239.06364906593,-7617.630972579834,-9991.743861644729,-9663.463790829634,528.5964046235567,-6547.116523637357,-6062.709517801943
1741036748.4867527,-1640.439229063896,2196.774148556489,-7653.483170686147,-10007.367731018989,-9704.5910006274,504.5012241007357,-6574.139782683824,-6095.790099595797
1741036748.4867928,-1631.0961998815776,2217.829491833388,-7636.160568733284,-10002.964437361294,-9685.681424818207,511.9890584932636,-6573.938616983726,-6076.724061575421
1741036748.4868493,-1600.3178477666197,2258.219094064128,-7601.425957849737,-9984.88187609695,-9649.96333717863,535.8160180826209,-6552.056259161981,-6046.124523416105
1741036748.486889,-1612.052513605656,2238.2589862655386,-7621.408417392781,-10001.533925716154,-9670.526942077511,522.3155644316155,-6559.387631343321,-6066.5316661038005
1741036748.4869285,-1641.0874296531,2196.6400380897567,-7656.053621298507,-10013.067425855092,-9703.853393060372,503.361285133515,-6568.864770992372,-6094.627808884122
1741036748.48697,-1629.598633003072,2217.717733111112,-7636.339382688926,-9998.69525417033,-9689.145945208782,517.1746632068948,-6566.651948291296,-6073.661872585043
1741036748.48701,-1599.2896675216757,2260.4542685096585,-7603.683484039722,-9986.133573786448,-9658.524055305012,533.5137884037243,-6552.547997539998,-6044.895177471063
1741036748.4870503,-1597.9485628543573,2258.286149297494,-7614.725245800644,-9999.723434415271,-9663.48614257409,530.7198203468109,-6550.20106437219,-6052.539474074778
1741036748.48709,-1634.650127249971,2206.184232972173,-7659.048755055518,-10019.32591430258,-9703.428709915725,498.3544943755263,-6567.009576202581,-6094.247829228381
1741036748.48713,-1634.18074061641,2210.1628434852178,-7647.671717127767,-10007.099510085523,-9700.858259303364,508.0104479802189,-6577.671358307763,-6088.525782647823
1741036748.48717,-1598.440301232374,2263.1364778442958,-7612.825347521943,-9998.3599780035,-9662.614424540332,531.8597593140315,-6555.207855130178,-6051.868921741119
1741036748.4872508,-1597.3003622651534,2262.1082975993518,-7617.630972579834,-10003.389120505944,-9663.307328618446,526.5847476225791,-6547.9211864377485,-6058.172113677516
1741036748.487291,-1624.4577317783514,2217.807140088933,-7650.264519484583,-10013.134481088458,-9697.930180779718,505.0153142232078,-6567.702480280695,-6092.906724561063
1741036748.4873316,-1636.304156339664,2204.172575971196,-7658.8475893554205,-10020.085873614058,-9707.854355317872,500.3214478875933,-6578.721890297162,-6098.360550208158
1741036748.4873712,-1610.085560093589,2244.182198546195,-7628.337458173926,-10008.21709730829,-9671.711584533645,519.0969132300512,-6565.601416301896,-6069.8173725387305
1741036748.4874115,-1594.0817110635892,2263.3599952888485,-7614.211155678172,-9995.945989602327,-9654.76896223652,529.1328464904841,-6553.665584762763,-6057.747430532865
1741036748.4874508,-1621.619060232527,2223.2833174804828,-7642.173187991762,-10005.624294951474,-9684.943817251184,510.2456224257496,-6563.790925001017,-6087.855230314163
1741036748.487491,-1642.3614790870524,2196.774148556489,-7657.193560265728,-10012.620390965983,-9706.20032622818,500.14263393195085,-6577.87252400786,-6103.054416543772
1741036748.4875305,-1611.404313016452,2243.601053190357,-7622.548356360002,-9997.801184392118,-9668.738802521088,520.6615353419227,-6562.91920696726,-6067.6492533265655
1741036748.4875712,-1590.0136935727232,2272.367748304337,-7600.8001090049875,-9985.127745285958,-9643.615441753322,535.8383698270762,-6544.2778520915335,-6047.95736646144
1741036748.4876113,-1616.9475456413682,2230.547634428457,-7630.662039597278,-9999.969303604285,-9673.76794502353,514.3806951499814,-6558.20298888719,-6078.780422065309
1741036748.4876509,-1636.5723772731278,2201.57977361438,-7648.27521422806,-9996.907114613903,-9693.146907466282,509.4856631142692,-6567.277797136045,-6092.794965838786
1741036748.4876904,-1614.824129918114,2237.6554891652454,-7626.348152917404,-9991.654454666908,-9671.063383944438,521.8908812869646,-6562.91920696726,-6068.5880265936885
1741036748.4877677,-1591.108929051033,2266.824515679421,-7605.315161384959,-9986.82647786456,-9651.393848823767,533.9384715483751,-6548.100000393391,-6048.136180417083
1741036748.4878075,-1611.4937199942733,2235.241500764072,-7630.438522152725,-10002.45034723882,-9674.416145612737,514.9394887613641,-6557.912416209271,-6073.05837548475
1741036748.4878476,-1640.6627465084491,2194.561325855413,-7661.1945225232275,-10008.485318241754,-9702.735805837608,499.136805431462,-6574.273893150556,-6100.72983512042
1741036748.4878876,-1626.692906223882,2220.5564046569352,-7637.389914678325,-9995.49895471322,-9681.121668949329,512.5925555935569,-6571.614035560374,-6077.484020886901
1741036748.487928,-1603.111815823533,2253.5922829618794,-7610.79133877651,-9992.101489556017,-9661.161561150737,525.5789191220903,-6566.473134335653,-6053.791171764276
1741036748.4879675,-1612.924231639413,2237.387268231781,-7630.41617040827,-10013.156832832914,-9676.651320058265,514.6936195723557,-6568.216570403168,-6071.024366739317
1741036748.4880197,-1638.7404964852926,2195.254229933528,-7662.602682423912,-10013.670922955384,-9697.460794146156,500.0979304430402,-6567.747183769606,-6097.801756596775
1741036748.4880598,-1636.304156339664,2207.1006544948405,-7649.638670639833,-10007.300675785622,-9690.643512087288,503.49539560024687,-6573.513933839075,-6089.4869076594005
1741036748.4880998,-1601.4801384782957,2256.5874167188904,-7607.527984086036,-9982.378480717956,-9650.522130790012,533.6702506149114,-6553.330308595933,-6051.623052552111
1741036748.4881392,-1599.9155163664243,2253.726393428611,-7610.07608295394,-9988.033472065148,-9653.181988380193,530.7198203468109,-6550.044602161003,-6057.590968321678
1741036748.4881787,-1630.3809440590078,2207.3241719393936,-7649.839836339932,-10008.351207775022,-9693.929218522218,505.2164799233056,-6569.043584948014,-6094.11371876165
1741036748.4882448,-1637.1088191400552,2200.7751108139887,-7657.104153287906,-10011.659265954408,-9698.399567413278,499.4720815982916,-6577.246675163112,-6096.974742051929
1741036748.4882855,-1603.5141472237287,2247.579663703402,-7612.400664377292,-9981.707928384296,-9654.634851769788,529.8033988241433,-6553.062087662469,-6059.133238689094
1741036748.488325,-1601.860118134036,2248.116105570329,-7619.061484224973,-9995.36484424649,-9659.954566950151,523.3660964210148,-6558.91824470976,-6066.777535292809
1741036748.4883647,-1632.2584905932536,2204.105520737829,-7653.572577663967,-10014.69910320033,-9693.213962699649,499.427378109381,-6567.613073302874,-6099.232268241914
1741036748.4884045,-1642.2720721092312,2194.5836775998687,-7659.652252155812,-10012.709797943808,-9698.377215668825,497.05809319711847,-6575.123259439857,-6101.735663620909
1741036748.488444,-1614.6229642180165,2237.476675209603,-7626.616373850868,-9994.64958842392,-9666.280110631003,518.1804917073837,-6566.8754657358495,-6069.862076027641
1741036748.488484,-1601.1225105670107,2253.5922829618794,-7610.612524820867,-9993.889629112438,-9653.986651180585,528.3505354345483,-6555.364317341366,-6057.859189255141
1741036748.4885232,-1629.0398393916894,2211.414541174715,-7646.554129905001,-10013.22388806628,-9688.29657891948,503.16011943341726,-6570.027061704048,-6094.918381562041
1741036748.4885628,-1642.339127342597,2194.9189537666985,-7654.399592208814,-10008.21709730829,-9701.908791292764,499.9191164873978,-6578.8560007638935,-6102.920306077041
1741036748.4886026,-1620.0991416095665,2234.950928086153,-7624.135330216329,-9993.777870390162,-9671.689232789187,517.9346225183752,-6569.088288436925,-6071.113773717138
1741036748.4886425,-1601.1001588225556,2261.057765609952,-7606.276286396538,-9991.319178500078,-9656.467694815125,530.5410063911685,-6559.611148787874,-6056.495732843368
1741036748.4886832,-1619.3838857869966,2230.100599539352,-7631.734923331132,-9999.87989662646,-9683.803878283965,515.3418201615597,-6577.671358307763,-6084.882448301608
1741036748.4887228,-1648.8434849790915,2189.688645564157,-7662.937958590742,-10013.067425855092,-9716.34801821089,496.1193199299956,-6600.961876030193,-6115.034951571817
1741036748.4887624,-1629.151598113966,2221.6739918797007,-7640.541510646523,-10009.781719420162,-9683.759174795054,511.6984858153446,-6578.274855408055,-6084.68128260151
1741036748.488803,-1596.69686516486,2261.1248208433176,-7607.885611997321,-9990.983902333248,-9648.10814238884,531.3903726804701,-6545.618956758852,-6053.142971175072
1741036748.488843,-1613.5500804841615,2234.4591897081364,-7630.282059941538,-10003.478527483763,-9674.282035146003,517.8228637960988,-6561.309881366477,-6076.813468553241
1741036748.4888835,-1649.178761145921,2185.330055395372,-7665.351946991915,-10019.616486980496,-9713.107015264872,493.52651757318,-6578.923055997259,-6107.6812276460205
1741036748.4889228,-1638.762848229748,2208.955849284631,-7648.476379928158,-10014.40853052241,-9697.550201123977,502.42251186639214,-6578.386614130332,-6089.017521025839
1741036748.488962,-1602.8659466345248,2255.581588218401,-7616.401626634793,-9998.203515792313,-9664.402564096756,524.394276665959,-6558.605320287385,-6058.529741588801
1741036748.4890015,-1612.544251983673,2240.5165124555247,-7630.282059941538,-10004.618466450986,-9677.701852047663,512.3690381490038,-6566.741355269117,-6075.517067374834
1741036748.489041,-1635.8794731950134,2203.4796718930806,-7655.718345131678,-10006.563068218598,-9704.25572446057,502.2213461662944,-6577.380785629844,-6100.2828002313145
1741036748.489082,-1631.27501383722,2212.5321283974804,-7647.582310149945,-10005.02079785118,-9695.67265458973,508.1222067024955,-6579.839477519927,-6091.207991982459
1741036748.4891217,-1598.596763443561,2256.274492296516,-7615.664019067767,-9995.722472157771,-9660.468657072624,526.7412098337662,-6559.409983087777,-6059.669680556021
1741036748.4891968,-1597.568583198617,2254.419297506726,-7620.022609236552,-10001.176297804868,-9663.664956529732,522.3155644316155,-6555.073744663447,-6065.950520747962
1741036748.489204,-1633.9125196829464,2202.384436414771,-7661.887426601342,-10019.258859069212,-9707.273209962035,494.84527049604304,-6576.978454229648,-6107.25654450137
1741036748.4892185,-1632.9066911824575,2205.603087616335,-7653.684336386244,-10009.468794997789,-9695.49384063409,503.6742095558894,-6574.765631528572,-6099.053454286272
1741036748.489226,-1602.1059873230442,2250.7759631605104,-7615.038170223019,-9994.604884935008,-9660.736878006086,527.8364453120763,-6560.661680777273,-6061.636634068088
1741036748.4892333,-1599.3567227550416,2254.9780911181083,-7617.0498272239965,-10003.232658294755,-9662.860293729342,523.4331516543808,-6559.342927854411,-6062.508352101845
1741036748.4892406,-1632.727877226815,2207.480634150581,-7656.6571183988,-10013.402702021922,-9698.53367788001,499.5614885761129,-6572.843381505416,-6100.327503720225
1741036748.489248,-1636.147694128477,2203.613782359813,-7655.159551520294,-10006.563068218598,-9697.4384424017,506.7363985462664,-6571.323462882455,-6099.5228409198335
1741036748.4892554,-1611.0913885940777,2242.863445623332,-7617.586269090923,-9991.207419777802,-9668.180008909703,521.3767911644925,-6563.276834878545,-6070.353814405658
1741036748.4892633,-1599.244964032765,2255.693346940678,-7611.260725410071,-9996.057748324603,-9665.25193038606,525.8918435444646,-6568.037756447525,-6063.447125368968
1741036748.4892704,-1622.7813509442033,2218.1424162557623,-7643.447237425714,-10010.206402564812,-9696.3879104123,505.7305700457776,-6581.627617076352,-6094.404291439569
1741036748.4892778,-1638.5616825296502,2195.455395633626,-7663.027365568562,-10014.07325435558,-9708.100224506885,497.5721833195905,-6579.772422286561,-6106.474233445434
1741036748.4892852,-1610.7784641717035,2237.141399042773,-7629.7009145857,-9998.002350092214,-9668.895264732271,518.1804917073837,-6560.214645888168,-6072.879561529107
1741036748.489293,-1592.047702318156,2263.6952714556783,-7611.260725410071,-9989.128707543456,-9655.886549459285,524.6401458549674,-6557.554788297986,-6059.088535200183
1741036748.489304,-1620.6579352209492,2223.1939105026618,-7643.491940914624,-10012.486280499254,-9692.364596410349,505.2164799233056,-6581.0241199760585,-6091.900896060574
1741036748.4893117,-1640.483932552807,2193.890773521754,-7663.094420801929,-10018.811824180106,-9710.40245418578,500.0532269541296,-6586.0756142229575,-6106.7424543788975
1741036748.4893188,-1622.6248887330162,2226.412561704226,-7636.853472811398,-10002.45034723882,-9684.5861893399,514.7159713168111,-6579.750070542106,-6083.653102356566
1741036748.489326,-1594.1711180414104,2264.879913911809,-7608.131481186328,-9990.536867444143,-9656.91472970423,529.6916401018668,-6561.175770899746,-6059.4908666003785
1741036748.4893334,-1609.7055804378488,2239.2871665104826,-7631.936089031231,-10005.154908317912,-9677.903017747763,513.5536806051351,-6569.49061983712,-6084.077785501217
1741036748.4893408,-1636.2818045952088,2198.4281776461817,-7658.333499232948,-10008.17239381938,-9708.12257625134,498.6897705423559,-6585.695634567218,-6110.743416636398
1741036748.489348,-1622.5578334996503,2221.763398857522,-7640.1838827352385,-9998.516440214687,-9689.324759164425,510.8267677815876,-6583.013425232581,-6089.77748033732
1741036748.489355,-1591.377149984497,2265.6622249677453,-7611.797167276999,-9988.614617420986,-9656.043011670472,523.880186543487,-6557.286567364522,-6060.206122422948
1741036748.4893627,-1604.2964582796644,2245.97033810262,-7630.9079087862865,-10008.530021730665,-9673.29855838997,512.5702038491015,-6565.53436106853,-6077.931055776007
1741036748.48937,-1628.0787143801113,2207.3241719393936,-7653.32670847496,-10011.346341532031,-9701.372349425836,502.7354362887664,-6574.765631528572,-6099.165213008549
1741036748.4893825,-1623.0942753665777,2217.8518435778437,-7642.03907752503,-10003.947914117329,-9694.77858481152,512.9278317603864,-6580.375919386855,-6089.196334981481
1741036748.48939,-1592.0253505737007,2261.325986543416,-7606.857431752376,-9991.475640711264,-9660.647471028264,532.843236070065,-6563.366241856366,-6057.076878199206
1741036748.4893973,-1589.8572313615362,2263.181181333206,-7613.428844622236,-9994.336664001545,-9657.831151226896,526.1600644779282,-6552.212721373167,-6061.591930579178
1741036748.489405,-1620.345010798575,2215.147282498752,-7651.538568918535,-10001.288056527144,-9693.884515033307,507.5857648355681,-6570.876427993349,-6098.293494974791
1741036748.489412,-1627.0058306462563,2210.2075469741285,-7652.052659041007,-10001.153946060413,-9698.243105202091,508.4798346137804,-6587.148497956812,-6102.719140376943
1741036748.964008,-1592.6735511629047,2263.449402266669,-7603.929353228731,-9985.150097030411,-9657.071191915416,535.0784105155958,-6560.773439499551,-6061.033136967795
1741036748.96427,-1582.6823213913824,2274.669977983234,-7603.191745661706,-9989.754556388209,-9647.839921455374,536.1512942494505,-6544.05433464698,-6052.092439185672
1741036748.9642882,-1614.7347229402928,2226.792541359966,-7646.442371182725,-10002.584457705552,-9682.10514570536,509.7091805588223,-6553.956157440682,-6088.257561714359
1741036748.9643066,-1621.1943770878763,2218.209471489128,-7645.548301404513,-9996.728300658262,-9684.116802706338,513.7324945607776,-6560.035831932525,-6090.090404759694
1741036748.9643233,-1595.60162968655,2252.6535096947564,-7613.406492877781,-9983.898399340917,-9655.528921548,532.619718625512,-6550.648099261296,-6060.67550905651
1741036748.9643402,-1582.6599696469273,2266.9809778906083,-7610.344303887404,-9988.033472065148,-9650.835055212388,529.3787156794924,-6548.502331793587,-6054.81935200922
1741036748.9643576,-1602.7318361677928,2235.800294375455,-7632.293716942516,-9996.63889368044,-9675.377270624313,520.2368521972719,-6558.717079009662,-6080.0321197548055
1741036748.964374,-1616.344048541075,2219.7517418565444,-7643.022554281063,-9993.442594223332,-9687.827192285918,514.425398638892,-6564.886160479327,-6090.783308837808
1741036748.9643905,-1592.5841441850837,2257.079155096907,-7617.452158624192,-9983.339605729534,-9657.652337271256,530.362192435526,-6554.358488840877,-6064.67647131401
1741036748.9644067,-1567.7066526063268,2289.4891845571024,-7590.339492599905,-9968.676861366852,-9633.467749770612,549.5399891781794,-6536.052410131981,-6041.6988780139545
1741036748.9644406,-1588.9408098388683,2256.699175441167,-7611.372484132348,-9982.378480717956,-9664.223750141116,530.5633581356237,-6552.212721373167,-6065.7046515589545
1741036748.9644573,-1612.119568839022,2223.81975934741,-7638.708667601189,-9991.78856513364,-9685.055575973462,517.040552740163,-6555.744296997106,-6086.82705006922
1741036748.9644735,-1592.2041645293432,2253.8828556397984,-7619.240298180616,-9985.753594130709,-9659.686346016688,529.490474401769,-6543.987279413615,-6064.609416080644
1741036748.9644897,-1561.2917019476536,2291.478489813625,-7583.656321007767,-9967.648681121907,-9628.885642157276,556.4019747259587,-6524.205985570668,-6031.886462198075
1741036748.9645064,-1575.7532806102372,2268.903227913765,-7600.353074115882,-9975.87412308146,-9650.00804066754,537.9841372947857,-6538.332288066422,-6054.238206653382
1741036748.9645233,-1602.150690811955,2234.369782730316,-7628.091588984917,-9979.942140572328,-9680.048785215473,526.8976720449534,-6550.134009138824,-6078.48984938739
1741036748.9645398,-1595.2216500308098,2250.440686993681,-7615.216984178661,-9978.511628927186,-9669.454058343656,537.3359367055817,-6556.1913318862125,-6062.888331757586
1741036748.964556,-1556.6648908454051,2300.17331840674,-7572.614559246846,-9958.015079261671,-9625.979915378084,564.2250852853161,-6525.077703604425,-6023.325744071692
1741036748.9645844,-1574.7474521097486,2273.574742504924,-7605.091643940407,-9989.352224988012,-9646.923499932707,538.4758756728024,-6532.766703697051,-6051.153665918549
1741036748.9646008,-1606.1069495805443,2227.373686715804,-7642.821388580965,-9995.655416924408,-9679.44528811518,513.7548463052328,-6540.656869489774,-6082.3790529226135
1741036748.964618,-1601.658952433938,2237.834303120888,-7622.101321470895,-9983.205495262802,-9670.258721144048,528.2611284567271,-6543.696706735695,-6066.956349248451
1741036748.964635,-1564.085670004567,2289.220963623639,-7583.924541941231,-9968.140419499923,-9634.920613160208,556.9160648484308,-6528.542223994998,-6028.578404018689
1741036748.9646518,-1556.6648908454051,2292.886649714309,-7581.331739584415,-9964.094753753514,-9629.824415424397,557.2513410152603,-6519.1544913237685,-6027.974906918395
1741036748.9646685,-1586.2586005042317,2245.322137513416,-7613.6970655557,-9971.716698612774,-9657.786447737986,539.3252419621041,-6526.374104782833,-6058.350927633158
1741036748.9646854,-1587.5102981937289,2247.0432218364745,-7612.400664377292,-9967.2016462328,-9654.880720958796,541.7615821077326,-6526.396456527288,-6055.869883998619
1741036748.9647024,-1566.5667136391062,2282.2472193535828,-7593.915771712754,-9972.87898932445,-9638.161616106228,546.2766344877047,-6527.62580247233,-6038.837854723675
1741036748.9647193,-1557.1789809678771,2291.232620624616,-7589.735995499611,-9971.87316082396,-9633.467749770612,549.3835269669923,-6520.652058202274,-6034.81454072172
1741036748.9647367,-1583.9340190808796,2250.463038738136,-7620.246126681105,-9976.522323670664,-9663.128514662803,535.3242797046041,-6530.755046696073,-6063.871808513619
1741036748.9647536,-1591.1312807954885,2240.9635473446306,-7611.372484132348,-9955.73520132723,-9659.976918694609,544.8908263314755,-6527.67050596124,-6058.730907288898
1741036748.96477,-1567.2372659727653,2277.598056506879,-7572.860428435854,-9946.570986100554,-9625.510528744522,573.5681144676346,-6517.47811048962,-6024.197462105449
1741036748.9647863,-1563.2363037152654,2286.8069752224656,-7575.4979342815805,-9963.670070608863,-9624.5717554774,562.9063323624531,-6518.372180267833,-6028.086665640672
1741036748.9648025,-1587.7561673827372,2251.5806259609017,-7613.942934744708,-9982.713756884785,-9661.876816973308,533.3349744480818,-6541.327421823433,-6065.950520747962
1741036748.9648185,-1596.473347720307,2236.359087986837,-7617.429806879736,-9968.74391660022,-9666.168351908726,536.7547913497438,-6537.617032243852,-6066.263445170337
1741036748.9648347,-1574.2110102428212,2270.5796087479125,-7590.920637955742,-9962.999518275205,-9637.71458121712,555.552608436657,-6523.066046603447,-6035.820369222209
1741036748.964851,-1547.3889168964529,2305.493033587102,-7561.192817830184,-9943.575852343542,-9606.511545957512,577.0773383471177,-6504.0670638164365,-6010.451139265435
1741036748.964867,-1571.864077075014,2271.719547715133,-7600.420129349248,-9980.07625103906,-9652.042049412972,546.231930998794,-6535.717133965151,-6050.036078695784
1741036748.9648838,-1601.636600689483,2230.055896050441,-7635.490016399624,-9991.699158155818,-9681.524000349522,521.6897155868669,-6549.374049827344,-6081.417927911035
1741036748.9649005,-1585.2974754926531,2259.761364431544,-7609.003199220086,-9979.919788827872,-9658.278186116004,542.7897623526767,-6545.976584670137,-6056.629843310099
1741036748.9649167,-1553.893274532947,2301.35796086287,-7574.268588336538,-9964.184160731336,-9623.074188598894,567.7343091647994,-6517.455758745165,-6022.051694637739
1741036748.964933,-1568.1983909843434,2283.275399598527,-7600.822460749443,-9976.723489370765,-9645.470636543112,545.4496199428582,-6526.687029205207,-6046.303337371747
1741036748.964949,-1598.239135532276,2238.7283728991,-7634.864167554876,-9985.753594130709,-9677.165410180738,526.2271197112942,-6542.57911951293,-6079.853305799164
1741036748.964976,-1597.4791762207958,2244.673936924212,-7619.486167369625,-9977.68461438234,-9666.838904242386,533.1338087479841,-6543.450837546688,-6066.621073081622
1741036748.9649923,-1564.219780471299,2290.0256264240297,-7586.316178597949,-9968.900378811406,-9634.987668393573,552.4457159573693,-6525.636497215807,-6036.177997133494
1741036748.9650085,-1563.3257106930866,2287.611638022857,-7595.748614758088,-9976.991710304226,-9636.641697483266,548.0871257885844,-6519.825043657428,-6041.162436147027
1741036748.9650333,-1588.113795294022,2252.6088062058457,-7625.118806972362,-9980.702099883809,-9666.928311220208,534.4525616708472,-6529.77156994004,-6066.352852148158
1741036748.9650495,-1588.113795294022,2256.9450446301757,-7615.373446389848,-9970.979091045749,-9659.216959383126,540.7110501183331,-6534.107808364369,-6058.239168910882
1741036748.9650817,-1560.1741147248883,2297.2899433720045,-7583.276341352027,-9963.155980486392,-9630.830243924886,558.8159631271319,-6522.842529158894,-6027.997258662851
1741036748.9650977,-1558.6765478463826,2298.720455017144,-7589.914809455253,-9969.414468933875,-9636.48523527208,549.9870240672856,-6527.156415838768,-6035.798017477753
1741036748.9651144,-1592.4947372072622,2249.0325270929966,-7632.830158809443,-9992.146193044924,-9677.67950030321,524.8189598106098,-6545.797770714495,-6076.254674941859
1741036748.9651303,-1592.4276819738964,2249.792486404477,-7623.442426138214,-9982.154963273402,-9669.901093232762,534.0502302706517,-6538.95813691117,-6067.112811459639
1741036748.9651468,-1562.5433996371507,2290.5844200354127,-7594.429861835225,-9970.39794568991,-9640.061514384928,547.9306635773974,-6532.498482763587,-6040.715401257921
1741036748.9651628,-1549.8699605309916,2305.4483300981915,-7586.629103020323,-9969.705041611796,-9636.641697483266,547.327166477104,-6532.453779274676,-6037.139122145071
1741036748.9651785,-1580.3577399680305,2258.308501041949,-7626.549318617502,-9989.575742432564,-9672.918578734229,521.0862184865736,-6547.720020737651,-6074.734756318898
1741036748.9651945,-1591.5112604512287,2247.1996840476613,-7635.89234779982,-9987.54173368713,-9677.076003202916,521.4885498867691,-6547.831779459927,-6078.825125554219
1741036748.965211,-1558.9447687798463,2296.395873593792,-7594.139289157306,-9968.565102644576,-9637.558119005933,548.9811955667967,-6526.172939082735,-6038.48022681239
1741036748.965227,-1558.341271679553,2297.6252195388342,-7593.6922542682,-9981.037376050635,-9645.492988287568,543.9520530643526,-6537.974660155137,-6040.804808235742
1741036748.9652426,-1586.0127313152232,2258.1520388307617,-7628.695086085211,-9998.203515792313,-9682.082793960904,519.4768928857915,-6563.969738956659,-6075.517067374834
1741036748.9652586,-1597.635638431983,2242.215245034128,-7648.677545628256,-10008.21709730829,-9697.72901507962,509.7315323032776,-6568.641253547818,-6088.749300092376
1741036748.9652743,-1571.1935247413546,2279.2967890854825,-7615.954591745686,-9988.614617420986,-9657.205302382148,529.19990172385,-6537.214700843657,-6056.473381098912
1741036748.9652903,-1550.0711262310897,2303.637838797312,-7592.999350190085,-9978.44457369382,-9636.932270161184,543.0579832861404,-6530.889157162805,-6040.201311135449
