Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741036695.529558,-1900.9935141794103,2298.340475361404,-7223.212089921486,-9587.37845270377,-9045.683925829402,678.7777756187648,-6058.932072988996,-5415.224184420608
1741036695.529565,-1871.265694053852,2344.049792772507,-7189.505659282882,-9581.23172297856,-9017.140748159974,704.5269852312786,-6047.666793783521,-5382.1659543712085
1741036695.5295727,-1860.5368567153048,2347.9613480521857,-7183.403633046584,-9586.238513736547,-9014.771463247713,701.6659619409993,-6046.638613538577,-5382.411823560217
1741036695.52958,-1881.8157174367568,2316.311277903471,-7213.556136316793,-9593.256961495515,-9034.128073946007,682.354054731614,-6047.823255994708,-5407.781053516991
1741036695.5295875,-1900.5017758013937,2298.8992689727866,-7224.799063777812,-9590.105365527315,-9045.013373495744,677.1013947846169,-6056.451029354457,-5415.850033265357
1741036695.5295951,-1872.2044673209748,2344.3180137059708,-7190.936170928022,-9579.287121210948,-9014.950277203356,702.0235898522842,-6043.889348970574,-5380.489573537061
1741036695.5296023,-1857.0276328358211,2355.337423722437,-7173.390051530606,-9579.443583422137,-9002.992093919765,716.7533894483316,-6033.38402907658,-5366.296215807941
1741036695.52961,-1889.9517524184887,2303.9060597307757,-7210.985685704432,-9600.18600227666,-9035.849158269068,688.1208048010832,-6054.417020609024,-5405.434120349183
1741036695.5296173,-1904.525089803349,2283.1859926207057,-7233.270374926374,-9608.925534358685,-9060.190207980895,677.1237465290722,-6066.062279470239,-5422.712018813136
1741036695.5296247,-1878.0159208793548,2327.5318536200352,-7199.5862960322265,-9585.210333491605,-9026.12614943101,702.8729561415859,-6051.131314174094,-5390.167878886209
1741036695.5296323,-1863.4425834944943,2350.3082812199928,-7178.665063222059,-9571.151086229216,-9005.651951509948,714.9876016363623,-6038.010840178828,-5371.928855410678
1741036695.52964,-1886.554287261282,2319.7310948051327,-7211.835051993734,-9597.973179575583,-9034.128073946007,682.0187785647844,-6051.287776385281,-5405.612934304826
1741036695.5296474,-1907.14024390462,2289.3327223459155,-7239.864139540689,-9611.339522759858,-9058.446771913385,666.0819847681505,-6063.558884091245,-5430.64688809477
1741036695.5296557,-1883.2909325708072,2325.2296239411385,-7206.940019958022,-9588.697205626631,-9027.713123287336,692.9040781145189,-6044.828122237697,-5397.700416767647
1741036695.5296628,-1862.101478827176,2356.5891214119342,-7187.941037171011,-9581.879923567763,-9007.037759666176,699.2966770287368,-6036.848549467153,-5383.127079382787
1741036695.5296705,-1876.3395400452064,2330.9069670327863,-7206.917668213567,-9601.974141833083,-9031.199995422365,683.2928279987369,-6054.14879967556,-5406.194079660664
1741036695.529678,-1897.3725315776503,2293.914829959253,-7235.460845882994,-9609.32786575888,-9060.972519036832,670.2841127257482,-6067.045756226273,-5430.244556694574
1741036695.5296855,-1893.460976297972,2305.0683504424514,-7229.895261513622,-9606.37743549078,-9052.948242777376,674.7991651057202,-6070.10794521665,-5421.9073560127445
1741036695.529693,-1864.1578393170644,2344.8097520839874,-7193.596028518204,-9587.311397470405,-9020.471158083816,699.6766566844769,-6048.29264262827,-5386.815117217912
1741036695.5297053,-1866.683586440514,2339.668850859267,-7200.56977278826,-9597.503792942023,-9021.432283095392,695.4074734935133,-6048.1585321615385,-5393.654751021237
1741036695.529713,-1897.6631042555696,2298.9663242061524,-7236.757247061401,-9607.964409347109,-9053.149408477477,669.0771185251616,-6064.363546891635,-5425.975373503611
1741036695.52972,-1895.1820606210304,2306.342399876404,-7228.531805101848,-9595.223915007582,-9040.431265882406,676.4978976843236,-6061.3684131346245,-5418.085207710888
1741036695.5297277,-1867.667063196548,2348.3189759634706,-7195.406519819084,-9585.053871280415,-9013.609172536037,695.2733630267815,-6048.985546706384,-5389.9220096972
1741036695.529735,-1865.588350962204,2347.0225747850627,-7194.847726207701,-9587.289045725947,-9013.363303347029,691.9429531029407,-6046.5268548163,-5391.464280064617
1741036695.5297427,-1891.3152088302625,2304.956591720175,-7230.05172372481,-9604.544592445443,-9045.326297918118,671.289941226237,-6060.384936378591,-5422.466149624128
1741036695.52975,-1898.8030432227904,2294.920658459742,-7232.912747015089,-9595.693301641144,-9053.84231255559,667.7583656022985,-6071.985491750896,-5427.249422937563
1741036695.5297575,-1869.1422783305975,2336.3831444243365,-7204.593086790215,-9582.75164160152,-9016.850175482055,691.4959182138346,-6048.918491473019,-5391.330169597884
1741036695.529765,-1864.3590050171624,2343.1333712498395,-7202.04498792231,-9591.98291206156,-9013.765634747224,691.3618077471027,-6041.408305336036,-5387.150393384743
1741036695.5297723,-1892.2763338418408,2305.31421963146,-7222.362723632184,-9599.60485692082,-9046.60034735207,673.1451360160275,-6062.441296868479,-5418.733408300092
1741036695.52978,-1906.3132293597732,2290.919696202242,-7231.057552225298,-9594.821583607389,-9055.831617812111,672.4075284490024,-6070.86790452813,-5425.461283381139
1741036695.5297873,-1883.8273744377343,2329.6999728322,-7206.895316469111,-9592.18407776166,-9026.953163975855,688.2325635233598,-6062.955386990951,-5399.399149346251
1741036695.5297947,-1872.6067987211704,2340.8311415709427,-7203.497851311905,-9597.190868519649,-9019.68884702788,686.5561826892117,-6055.62401480961,-5395.398187088751
1741036695.529802,-1891.1140431301649,2310.9245074897417,-7222.80975852129,-9600.811851121409,-9042.9346612614,678.0848715406504,-6068.6997853159655,-5419.2027949336525
1741036695.5298097,-1901.6417147686143,2295.50180381558,-7229.71644755798,-9595.313321985404,-9054.468161400338,679.2024587634157,-6070.197352194471,-5423.74019905808
1741036695.529817,-1887.0460256392987,2322.41330413977,-7212.99734270541,-9595.358025474314,-9033.144597189976,684.0080838213067,-6059.803791022753,-5399.823832490902
1741036695.5298247,-1864.269598039341,2356.410307456292,-7187.583409259726,-9584.338615457847,-9004.556716031637,701.2636305408038,-6038.077895412194,-5379.327282825385
1741036695.5298324,-1877.0994993566871,2335.8690543018647,-7211.097444426709,-9598.219048764591,-9027.22138490932,682.5999239206224,-6051.533645574289,-5404.964733715622
1741036695.52984,-1902.1781566355417,2296.418225338248,-7234.767941804879,-9602.622342422288,-9053.439981155394,670.8205545926755,-6065.5928928366775,-5428.165844460231
1741036695.5298476,-1892.969237919955,2310.5892313229124,-7215.031351450843,-9590.95473181662,-9033.815149523634,685.70681639991,-6057.367450877125,-5407.35637037234
1741036695.5298548,-1864.8954468840896,2347.067278273973,-7184.90119992509,-9575.219103720085,-9003.327370086596,703.0070666083177,-6036.222700622404,-5380.333111325874
1741036695.5298626,-1874.327883044229,2329.722324576655,-7202.737892000425,-9592.161726017204,-9020.806434250646,688.6795984124659,-6046.906834472041,-5398.572134801404
1741036695.52987,-1903.1616333915752,2290.40560607977,-7232.689229570536,-9601.214182521604,-9051.875359043524,676.095566284128,-6062.15072419056,-5423.829606035902
1741036695.5298824,-1899.406540323084,2304.911888231264,-7221.625116065159,-9594.732176629564,-9039.06780947063,684.5892291771447,-6061.882503257097,-5411.178518674197
1741036695.52989,-1862.9284933720223,2350.80001959801,-7187.337540070718,-9578.258940966003,-9005.54019278767,705.353999776125,-6040.022497179806,-5378.544971769449
1741036695.5298972,-1868.337615530207,2338.41715316977,-7205.2859908683295,-9594.910990585207,-9019.465329583329,688.1655082899938,-6049.00789845084,-5395.889925466768
1741036695.5299048,-1905.195642137008,2286.605809522368,-7241.8534447972115,-9612.837089638364,-9060.860760314556,665.5008394123125,-6071.96314000644,-5434.066704996432
1741036695.5299125,-1907.3637613491728,2289.891515957298,-7236.489026127938,-9603.5164122005,-9056.569225379137,669.9711883033739,-6074.131259218605,-5430.915109028234
1741036695.529929,-1871.6456737095923,2337.2548624580936,-7192.791365717812,-9583.84687707983,-9016.291381870671,693.9769618483737,-6050.751334518353,-5392.8500882208455
1741036695.5299363,-1869.298740541785,2346.799057340509,-7190.80206046129,-9591.021787049984,-9016.939582459878,693.6863891704547,-6044.403439093047,-5391.39722483125
1741036695.529944,-1896.165537377064,2304.509556831069,-7226.43074112305,-9604.812813378909,-9049.260204942251,672.0275487932621,-6059.043831711273,-5423.337867657884
1741036695.529951,-1903.6757235140471,2287.142251389296,-7235.058514482798,-9600.744795888042,-9052.501207888272,670.6417406370331,-6066.86694227063,-5429.015210749532
1741036696.0089636,-1875.6689877115475,2325.631955341334,-7199.720406498958,-9581.656406123211,-9019.331219116595,693.3064095147145,-6053.679413041999,-5396.649884778248
1741036696.0091617,-1861.877961382623,2335.6455368573115,-7192.321979084251,-9585.813830591898,-9014.883221969989,696.9050403720189,-6052.874750241608,-5392.268942865007
1741036696.0091777,-1885.459051782972,2294.138347403806,-7228.777674290857,-9604.991627334552,-9045.438056640394,669.5465051587231,-6068.72213706042,-5428.858748538345
1741036696.0091882,-1901.9546391909885,2282.1578123757618,-7239.439456396039,-9603.114080800306,-9051.271861943227,668.22775223586,-6066.285796914792,-5434.066704996432
1741036696.009199,-1884.140298860109,2322.525062862046,-7204.548383301304,-9587.601970148322,-9022.795739507168,689.5736681906782,-6053.522950830812,-5400.874364480301
1741036696.009209,-1869.678720197525,2347.8048858409984,-7186.063490636765,-9578.41540317719,-9002.96974217531,699.0508078397283,-6039.91073845753,-5385.406957317228
1741036696.0092187,-1899.6077060231812,2306.0294754540296,-7224.553194588804,-9603.80698487842,-9040.02893448221,672.0051970488068,-6066.308148659247,-5423.874309524812
1741036696.0092287,-1918.070246943265,2275.6534547392675,-7239.037124995843,-9604.052854067428,-9059.184379480408,667.8477725801197,-6078.042814498283,-5439.654641110259
1741036696.0092385,-1893.259810597874,2308.5552225774795,-7212.28208688284,-9591.602932405822,-9027.623716309514,688.4560809679128,-6060.139067189582,-5409.680951795692
1741036696.0092485,-1867.4435457519944,2340.9652520376744,-7189.103327882687,-9578.214237477094,-9004.154384631442,699.6543049400217,-6040.871863469108,-5387.910352696223
1741036696.0092626,-1883.4473947819945,2317.4288651262364,-7213.131453172142,-9595.760356874507,-9030.194166921874,682.3093512427034,-6055.758125276342,-5412.78784427498
1741036696.0092728,-1908.1460724051087,2281.2860943420046,-7241.048781996821,-9605.03633082346,-9054.110533489053,665.7467086013208,-6066.218741681426,-5437.642984109281
1741036696.0092824,-1892.3433890752065,2308.398760366292,-7213.287915383329,-9591.222952750082,-9032.854024512057,685.3938919775358,-6057.590968321678,-5412.027884963499
1741036696.0092924,-1866.393013762595,2343.2898334610263,-7186.890505181612,-9577.878961310264,-9005.003750920743,701.4647962409016,-6042.5258925588005,-5386.457489306627
1741036696.0093064,-1876.7195197009469,2324.335554162926,-7202.5814297892375,-9590.798269605431,-9019.130053416498,687.51730770079,-6051.4442385964685,-5406.037617449477
1741036696.0093162,-1902.356970591184,2288.505707801069,-7232.376305148162,-9599.403691220725,-9048.813170053145,670.9323133149521,-6064.788230036286,-5432.636193351293
1741036696.0093305,-1897.5736972777484,2297.2675916275493,-7219.881679997645,-9591.535877172457,-9040.811245538143,678.4424994519353,-6066.241093425881,-5419.672181567215
1741036696.00934,-1865.7895166623016,2339.467685159169,-7187.449298792994,-9576.537856642944,-9007.440091066372,701.0848165851613,-6042.570596047712,-5385.853992206335
1741036696.0093496,-1869.5446097307931,2334.7514670790997,-7195.741795985913,-9585.970292803084,-9014.659704525437,694.3792932485692,-6046.415096094024,-5394.63822777727
1741036696.009369,-1905.486214814927,2284.8623734548537,-7236.086694727743,-9604.633999423266,-9053.708202088856,669.3676912030807,-6071.20318069496,-5433.418504407228
1741036696.009379,-1901.418197324061,2292.238449125105,-7225.782540533846,-9591.84880159483,-9045.326297918118,680.7000256419213,-6068.342157404681,-5421.996762990566
1741036696.0093884,-1873.6349789661144,2330.862263543876,-7193.6630837515695,-9580.248246222523,-9014.54794580316,698.6484764395328,-6055.065221198228,-5391.933666698178
1741036696.009398,-1868.851705652679,2335.824350812954,-7193.618380262659,-9586.260865481005,-9014.056207425145,696.6815229274658,-6052.003032207851,-5390.123175397298
1741036696.009408,-1895.584392021226,2296.753501505077,-7223.9496974885105,-9599.940133087652,-9042.241757183285,679.1130517855945,-6058.932072988996,-5417.012323977033
1741036696.009424,-1901.8205287242567,2281.196687364184,-7231.705752814502,-9603.069377311394,-9051.920062532434,675.8273453506644,-6067.693956815477,-5425.975373503611
1741036696.009434,-1875.4454702669943,2318.881728515831,-7204.481328067938,-9590.37358646078,-9023.443940096373,689.4619094684017,-6058.283872399792,-5400.024998190999
1741036696.009444,-1866.5271242293268,2336.472551402158,-7193.059586651277,-9584.293911968936,-9009.429396322894,696.8603368831083,-6046.996241449862,-5389.8549544638345
1741036696.009458,-1894.6903222430135,2302.855527741376,-7221.535709087338,-9597.839069108852,-9036.162082691442,681.9517233314185,-6060.496695100867,-5419.091036211376
1741036696.009472,-1905.3744560926505,2284.147117632284,-7232.800988292813,-9595.313321985404,-9049.573129364626,675.9838075618514,-6068.968006249429,-5430.1775014612085
1741036696.009482,-1883.8944296711004,2314.567841835957,-7204.414272834572,-9590.239475994047,-9029.478911099304,692.3676362475916,-6066.039927725784,-5406.417597105217
1741036696.0094917,-1865.2530747953745,2339.5570921369904,-7192.5454965288045,-9590.887676583252,-9013.139785902476,694.8933833710413,-6053.612357808633,-5390.883134708779
1741036696.009502,-1890.0635111407653,2302.8778794858317,-7217.758264274391,-9603.89639185624,-9042.197053694374,681.1917640199381,-6066.464610870435,-5418.152262944253
1741036696.009512,-1907.6319822826365,2274.468812283136,-7237.919537773077,-9598.263752253504,-9052.232986954808,670.6417406370331,-6068.744488804876,-5434.357277674351
1741036696.009522,-1888.811813451268,2303.1013969303845,-7208.61640079217,-9581.18701948965,-9032.876376256512,689.5066129573123,-6065.861113770141,-5410.887945996278
1741036696.0095322,-1869.0305196083211,2331.4210571552585,-7188.455127293483,-9572.827467063364,-9013.296248113662,696.9497438609295,-6058.038003210784,-5393.297123109952
1741036696.009542,-1883.9391331600111,2313.472606357647,-7207.565868802771,-9590.731214372065,-9029.456559354849,688.7243019013765,-6063.5812358357,-5410.127986684798
1741036696.0095572,-1912.8846422296335,2275.3628820613485,-7236.62313659467,-9606.913877357709,-9058.625585869026,671.5358104152454,-6071.4043463950575,-5437.1065422423535
1741036696.0095673,-1896.9254966885444,2298.2957718724933,-7218.361761374684,-9594.240438251549,-9034.396294879472,683.8739733545749,-6061.793096279275,-5417.816986777424
1741036696.009577,-1868.292912041296,2333.209196711683,-7191.383205817128,-9581.879923567763,-9009.742320745268,699.7437119178429,-6049.544340317767,-5393.274771365496
1741036696.0095866,-1881.391034292106,2318.144120948806,-7211.812700249279,-9599.560153431912,-9031.043533211176,684.097490799128,-6062.329538146203,-5414.64303906477
1741036696.0095963,-1914.225746896952,2272.725376215622,-7255.040974025843,-9619.319095530404,-9067.923911562431,651.8439235501198,-6077.528724375811,-5453.512722672549
1741036696.0096064,-1906.134415404131,2282.6495507537784,-7244.133322731653,-9611.943019860151,-9052.724725332824,662.3715951885695,-6073.483058629401,-5439.565234132438
1741036696.009616,-1867.5776562187264,2330.7728565660545,-7205.442453079517,-9589.94890331613,-9020.471158083816,693.6640374259994,-6053.567654319722,-5402.886021481279
1741036696.0096257,-1864.3143015282517,2329.7446763211105,-7200.636828021626,-9591.178249261173,-9021.298172628662,690.870069369086,-6055.333442131691,-5406.328190127396
1741036696.0096352,-1897.305476344285,2279.7438239745884,-7243.708639587002,-9618.648543196745,-9065.46521967235,658.9070747979969,-6080.0321197548055,-5446.047240024476
1741036696.0096447,-1898.244249611408,2285.2200013661386,-7233.270374926374,-9604.14226104525,-9057.97738527982,668.1830487469493,-6076.67935808651,-5435.184292219197
1741036696.0096552,-1871.6680254540477,2326.704839075189,-7204.347217601207,-9590.015958549497,-9024.40506510795,689.4395577239463,-6060.519046845323,-5401.991951703067
1741036696.0096807,-1869.4104992640612,2330.683449588233,-7200.480365810438,-9592.720519628589,-9024.87445174151,690.355979246614,-6061.279006156803,-5402.0590069364325
1741036696.0097022,-1897.819566466757,2288.103376400873,-7228.57650859076,-9603.739929645051,-9054.378754422516,667.9595313023963,-6073.594817351677,-5433.977298018611
1741036696.0097122,-1905.2850491148288,2277.8439256958877,-7237.807779050801,-9606.243325024048,-9060.503132403272,667.9595313023963,-6075.695881330476,-5437.55357713146
1741036696.0097218,-1874.260827810863,2316.93712674822,-7204.906011212589,-9590.32888297187,-9032.74226578978,687.450252467424,-6067.045756226273,-5408.362198872829
1741036696.0097327,-1857.2287985359192,2336.830179313443,-7191.47261279495,-9584.629188135768,-9017.69954177136,695.4745287268793,-6058.619148566622,-5397.432195834183
1741036696.0097425,-1890.1752698630416,2302.4308445967254,-7226.073113211765,-9602.354121488825,-9045.54981536267,672.6533976380107,-6067.693956815477,-5427.69645782667
1741036696.009752,-1908.7272177609464,2277.6427599957897,-7242.613404108692,-9605.103386056828,-9061.46425741485,666.3725574460694,-6075.91939877503,-5442.180388233708
1741036696.009762,-1891.6728367415476,2302.095568429896,-7217.624153807659,-9596.453260952623,-9039.850120526567,680.7894326197426,-6072.007843495351,-5419.381608889295
1741036696.0097716,-1866.1918480624968,2332.046906000007,-7192.321979084251,-9583.84687707983,-9013.899745213956,696.9497438609295,-6053.545302575267,-5397.3651406008175
1741036696.0097811,-1880.698130213992,2310.2986586449933,-7208.750511258902,-9590.95473181662,-9034.016315223733,686.7126449003989,-6062.10602070165,-5417.012323977033
1741036696.009791,-1900.61353452367,2282.02370190903,-7232.309249914796,-9595.916819085696,-9057.709164346355,676.4978976843236,-6072.946616762473,-5436.637155608792
1741036696.0098004,-1880.429909280528,2316.557147092479,-7201.486194310927,-9578.527161899468,-9030.35062913306,701.0401130962507,-6061.502523601356,-5407.557536072438
1741036696.00981,-1867.0635660962544,2337.6124903693785,-7193.841897707212,-9588.27252248198,-9018.906535971944,701.4871479853568,-6057.926244488507,-5398.348617356851
1741036696.0098195,-1883.760319204369,2310.723341789644,-7220.887508498134,-9609.66314192571,-9045.773332807225,677.0343395512509,-6069.77266904982,-5423.986068247088
1741036696.0098343,-1905.5309183038376,2278.894457685287,-7238.277165684362,-9604.119909300794,-9065.867551072544,669.7253191143656,-6079.070994743228,-5441.509835900049
1741036696.0098438,-1894.9585431764772,2298.8098619949656,-7221.558060831793,-9595.201563263126,-9045.616870596035,682.9575518319073,-6067.671605071021,-5421.236803679086
1741036696.0098531,-1874.7302144444243,2325.6096035968785,-7205.844784479712,-9592.51935392849,-9023.22042265182,687.1820315339603,-6055.244035153871,-5404.338884870874
1741036696.009863,-1884.8555546826788,2306.677676043233,-7217.534746829838,-9605.863345368309,-9037.190262936385,673.033377293751,-6064.408250380547,-5419.247498422564
1741036696.0098724,-1908.682514272036,2268.903227913765,-7241.987555263943,-9611.831261137875,-9069.041498785198,663.6232928780666,-6079.3839191656025,-5443.990879534588
1741036696.009882,-1902.625191524648,2284.5941525213902,-7231.325773158762,-9604.969275590096,-9053.372925922027,675.1120895280945,-6072.790154551287,-5431.049219494966
1741036696.0098915,-1874.2831795553184,2329.945842021208,-7196.747624486402,-9587.713728870598,-9019.062998183132,698.2461450393373,-6051.041907196272,-5398.862707479323
1741036696.0099013,-1879.4687842689495,2322.5921180954124,-7204.883659468134,-9597.570848175388,-9029.344800632573,687.5620111897006,-6060.7202125454205,-5410.999704718555
1741036696.0099113,-1906.2685258708627,2282.0013501645744,-7238.880662784656,-9613.351179760835,-9064.146466749486,665.2549702233041,-6079.070994743228,-5443.476789412116
1741036696.0099273,-1910.4483020840053,2279.766175719044,-7237.539558117338,-9606.824470379886,-9065.755792350268,663.1986097334159,-6083.228419211915,-5442.806237078457
1741036696.0099368,-1880.2510953248852,2323.106208217884,-7203.453147822995,-9594.016920806996,-9035.580937335604,689.2383920238486,-6065.838762025686,-5407.199908161153
1741036696.009946,-1872.8079644212685,2334.662060101278,-7199.206316376486,-9593.145202773238,-9027.288440142684,687.6067146786112,-6057.479209599401,-5404.741216271069
1741036696.009956,-1904.5697932922596,2288.505707801069,-7241.138188974642,-9618.29091528546,-9068.54976040718,662.1033742551058,-6082.848439556175,-5444.862597568345
1741036696.0099657,-1912.6387730406252,2279.2297338521166,-7244.446247154027,-9609.976066348085,-9071.209617997363,663.1539062445053,-6087.721119847432,-5447.924786558722
1741036696.009975,-1882.6650837260584,2323.530891362535,-7210.717464770969,-9594.821583607389,-9033.278707656707,685.70681639991,-6065.637596325588,-5411.089111696376
1741036696.0099847,-1868.9634643749555,2342.284004960538,-7198.42400532055,-9593.413423706705,-9020.426454594904,688.9254676014743,-6056.562788076733,-5402.170765658709
1741036696.0099945,-1898.199546122497,2298.631048039323,-7234.4550173825055,-9612.211240793617,-9055.295175945184,665.3667289455807,-6076.388785408591,-5437.441818409183
1741036696.0100036,-1917.846729498712,2267.986806391097,-7250.995308279433,-9614.066435583403,-9078.250417500783,659.2423509648265,-6089.419852426035,-5452.1939697496855
1741036696.010013,-1896.9702001774551,2305.895364987298,-7215.52308982886,-9593.592237662344,-9042.867606028034,677.4366709514464,-6073.080727229206,-5418.062855966432
1741036696.0100229,-1879.714653457958,2329.297641432004,-7194.445394807505,-9589.501868427024,-9023.153367418452,688.8360606236531,-6059.826142767209,-5401.097881924854
1741036696.0100324,-1901.7311217464355,2296.373521849337,-7222.8321102657455,-9609.260810525517,-9054.803437567169,669.8594295810974,-6078.758070320853,-5430.9821642616
1741036696.010042,-1917.466749842972,2272.9712454046307,-7242.211072708496,-9608.299685513935,-9071.075507530632,665.9925777903293,-6083.541343634289,-5446.494274913583
1741036696.0100515,-1898.8253949672453,2300.732112018122,-7221.423950365061,-9597.079109797372,-9054.356402678062,678.4648511963906,-6082.066128500239,-5426.4224083927165
1741036696.0100613,-1874.238476066408,2331.219891455161,-7197.9993221759,-9593.189906262149,-9034.284536157196,690.8030141357201,-6074.041852240784,-5404.562402315427
1741036696.0100708,-1891.7622437193688,2306.677676043233,-7226.564851589782,-9624.705865944132,-9056.524521890226,674.7991651057202,-6082.624922111621,-5427.987030504588
1741036696.0100803,-1921.490063844927,2266.9362744016976,-7262.126477018175,-9633.780674192987,-9087.928722849932,651.0169090052735,-6097.220611240937,-5459.614748908848
1741036696.01009,-1912.1246829181528,2285.063539154952,-7244.021564009377,-9614.893450128253,-9066.22517898383,665.6573016234996,-6092.124413505127,-5441.398077177772
1741036696.0100996,-1885.32494131624,2322.7038768176885,-7214.696075284014,-9607.986761091564,-9034.061018712642,683.1810692764603,-6070.443221383479,-5412.11729194132
1741036696.0101092,-1890.4211390520504,2311.50565284558,-7218.317057885773,-9612.18888904916,-9046.9356235189,672.2957697267258,-6078.199276709471,-5422.801425790957
1741036696.010119,-1919.657220799592,2268.0985651133738,-7241.607575608204,-9614.401711750235,-9079.32330123464,661.1869527324383,-6098.762881608353,-5451.769286605035
1741036696.0101287,-1919.277241143852,2274.02177739403,-7233.5162441153825,-9607.942057602651,-9070.203789496874,671.4240516929689,-6091.520916404834,-5439.229957965607
1741036696.0101388,-1889.4823657849272,2315.50661510308,-7209.063435681276,-9600.051891809928,-9031.624678567014,681.5046884423124,-6067.336328904192,-5410.865594251824
1741036696.0101545,-1887.3365983172175,2315.1042837028845,-7216.685380540536,-9608.836127380864,-9038.084332714598,672.2287144933599,-6074.5112388743455,-5421.862652523834
1741036696.0101645,-1910.5153573173711,2276.9945594065857,-7248.648375111625,-9620.459034497624,-9071.03080404172,656.4260311634578,-6088.145802992082,-5453.624481394825
1741036696.0101857,-1915.9244794755557,2272.859486682354,-7249.095410000731,-9611.7195024156,-9072.997757553789,660.2705312097706,-6093.376111194624,-5452.819818594435
1741036696.0101953,-1888.521240773349,2314.925469747242,-7214.226688650452,-9603.359949989312,-9044.767504306736,682.7787378762648,-6082.133183733605,-5418.442835622172
1741036696.0102053,-1886.5766390057368,2318.0770657154403,-7208.728159514447,-9604.812813378909,-9041.772370549725,685.3268367441699,-6078.981587765406,-5415.626515820803
1741036696.0102148,-1910.716523017469,2282.40368156477,-7238.724200573469,-9621.107235086827,-9072.349556964584,662.6398161220332,-6092.057358271762,-5446.762495847046
1741036696.010224,-1919.679572544047,2270.0655186254407,-7246.457904155005,-9617.821528651895,-9077.356347722573,659.9129032984857,-6090.939771048996,-5453.020984294532
1741036696.010234,-1895.942019932511,2305.180109164728,-7219.255831152896,-9598.844897609342,-9047.092085730086,674.7544616168096,-6078.579256365211,-5424.857786280845
1741036696.0102434,-1878.485307512916,2326.950708264197,-7205.218935634964,-9596.073281296884,-9031.69173380038,678.3977959630247,-6068.520971360323,-5411.40203611875
1741036696.0102527,-1902.9828194359327,2290.1373851463063,-7235.125569716164,-9618.603839707834,-9063.788838838202,663.0868510111393,-6085.307131446259,-5441.442780666684
1741036696.0102625,-1919.657220799592,2268.344434302382,-7247.866064055689,-9610.847784381842,-9075.679966888423,660.5387521432343,-6089.822183826231,-5451.523417416027
1741036696.010272,-1898.132490889131,2305.157757420273,-7215.836014251235,-9592.072319039384,-9046.622699096526,683.6951593989324,-6078.691015087487,-5420.096864711865
1741036696.0102816,-1880.586371491715,2331.7339815776327,-7197.798156475802,-9588.60779864881,-9027.333143631597,690.7359589023541,-6064.207084680448,-5401.656675536236
1741036696.0102916,-1899.7641682343683,2304.666019042256,-7225.849595767212,-9607.495022713543,-9049.64018459799,671.9157900709856,-6075.070032485728,-5426.578870603904
1741036696.010301,-1916.9750114649548,2274.692329727689,-7247.866064055689,-9609.32786575888,-9072.707184875868,662.9750922888628,-6085.083614001705,-5446.069591768932
1741036696.0103106,-1901.552307790793,2299.949800962186,-7222.116854443176,-9596.52031618599,-9053.730553833311,679.6718453969771,-6081.328520933213,-5423.226108935608
1741036696.0103204,-1872.8079644212685,2336.494903146613,-7192.590200017715,-9586.70790037011,-9024.78504476369,697.0615025832061,-6060.630805567599,-5396.471070822606
1741036696.0103295,-1888.7000547289915,2308.443463855203,-7216.975953218455,-9606.08686281286,-9046.130960718509,678.4872029408459,-6073.840686540686,-5423.248460680064
1741036696.0103395,-1916.840900998223,2267.875047668821,-7250.280052456863,-9615.116967572803,-9078.31747273415,657.6330253640444,-6091.431509427012,-5454.65266163977
1741036696.010349,-1910.2694881283628,2284.080062398918,-7228.464749868483,-9599.38133947627,-9060.525484147724,672.8545633381085,-6085.664759357544,-5436.413638164239
1741036696.0103586,-1885.0120168938656,2323.0391529845183,-7203.833127478734,-9591.625284150276,-9035.133902446498,686.1762030334716,-6070.666738828032,-5407.646943050259
1741036696.010368,-1891.2034501079856,2316.467740114658,-7215.388979362128,-9603.985798834065,-9047.31560317464,678.8448308521308,-6080.367395921636,-5421.21445193463
1741036696.0103784,-1918.114950432176,2274.35705356086,-7246.457904155005,-9613.37353150529,-9071.991929053298,662.4162986774801,-6091.431509427012,-5453.020984294532
1741036696.010394,-1915.5668515642703,2278.6485884962785,-7243.7309913314575,-9606.735063402064,-9063.207693482364,663.6009411336114,-6083.183715723004,-5444.661431868248
1741036696.0104036,-1886.42017679455,2322.6144698398675,-7211.499775826905,-9598.867249353796,-9037.570242592126,684.8798018550638,-6071.6949190729765,-5413.346637886362
1741036696.0104132,-1885.682569227525,2315.4842633586245,-7210.918630471066,-9608.14322330275,-9044.879263029012,681.1023570421169,-6080.255637199359,-5420.320382156418
1741036696.0104227,-1908.9507352055,2274.02177739403,-7249.251872211918,-9622.738912432063,-9078.116307034054,656.0236997632622,-6095.387768195602,-5454.630309895314
1741036696.0104325,-1910.42595033955,2274.915847172242,-7242.032258752854,-9613.977028605585,-9080.552647179682,662.7292230998544,-6097.555887407767,-5449.534112159505
1741036696.489353,-1878.239438323908,2323.2179669401607,-7201.888525711122,-9586.618493392289,-9033.613983823536,691.093586813639,-6070.331462661203,-5411.603201818848
1741036696.4894824,-1875.6019324781817,2328.5823856094344,-7202.827298978245,-9596.028577807972,-9032.474044856315,684.2763047547704,-6066.643424826077,-5414.9783152316
